-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.7037086486816,84.4505920410156
-37.6806983947754,84.4505615234375
-37.6151275634766,84.4504699707031
-37.5191535949707,84.4503173828125
-37.4010238647461,84.4501342773438
-37.2654609680176,84.4499359130859
-37.1149482727051,84.44970703125
-36.9510498046875,84.449462890625
-36.7744331359863,84.4492034912109
-36.5859870910645,84.4489135742188
-36.3863258361816,84.4486236572266
-36.1759185791016,84.4483108520508
-35.9550247192383,84.4479675292969
-35.7237930297852,84.447624206543
-35.482292175293,84.4472732543945
-35.2305564880371,84.4468841552734
-34.9689483642578,84.4464950561524
-34.7047119140625,84.4460983276367
-34.4381256103516,84.4457092285156
-34.1661987304687,84.4453201293945
-33.8874549865723,84.4448928833008
-33.6000022888184,84.444450378418
-33.3032836914062,84.4440155029297
-32.9961433410645,84.4435653686523
-32.6785507202148,84.4430770874024
-32.3497467041016,84.4425888061523
-32.0099601745605,84.4420852661133
-31.6586303710937,84.4415512084961
-31.2960910797119,84.4410171508789
-30.9218864440918,84.4404602050781
-30.5363998413086,84.4398727416992
-30.1392345428467,84.4392852783203
-29.7307796478271,84.4386825561523
-29.3106727600098,84.4380416870117
-28.8793029785156,84.4374084472656
-28.4363269805908,84.4367446899414
-27.9821166992187,84.4360656738281
-27.5163478851318,84.4353790283203
-27.0393581390381,84.4346694946289
-26.550853729248,84.4339370727539
-26.0511417388916,84.4332046508789
-25.5399169921875,84.4324417114258
-25.0174217224121,84.4316558837891
-24.4832725524902,84.4308700561524
-23.9376125335693,84.430046081543
-23.3804149627686,84.4292144775391
-22.8121280670166,84.4283905029297
-22.2328071594238,84.4275207519531
-21.6427574157715,84.4266357421875
-21.0420551300049,84.4257583618164
-20.4308967590332,84.4248504638672
-19.8093738555908,84.4239273071289
-19.1775932312012,84.4229965209961
-18.5356197357178,84.4220504760742
-17.8835105895996,84.4210739135742
-17.2213077545166,84.4200973510742
-16.5490455627441,84.4191207885742
-15.866756439209,84.4180908203125
-15.174464225769,84.4170684814453
-14.4721908569336,84.4160461425781
-13.7599601745605,84.4149856567383
-13.0377902984619,84.4139175415039
-12.3057012557983,84.412841796875
-11.5637168884277,84.4117584228516
-10.8118505477905,84.4106292724609
-10.0501203536987,84.4095077514649
-9.27854919433594,84.4083862304688
-8.49715328216553,84.4072341918945
-7.70594930648804,84.4060592651367
-6.90495729446411,84.4048919677734
-6.09419441223145,84.4037094116211
-5.27367734909058,84.4024887084961
-4.44342613220215,84.4012680053711
-3.60345721244812,84.4000473022461
-2.75378942489624,84.398796081543
-1.89443945884705,84.3975296020508
-1.02542614936829,84.3962554931641
-0.146766811609268,84.3949890136719
0.741240203380585,84.393669128418
1.63581109046936,84.3923492431641
2.53114223480225,84.3910369873047
3.42189240455627,84.3897171020508
4.30466365814209,84.3884353637695
5.17732048034668,84.3871688842773
6.03853273391724,84.3858947753906
6.8874888420105,84.3846664428711
7.72372579574585,84.3834457397461
8.54700183868408,84.3822250366211
9.35722732543945,84.3810501098633
10.1544132232666,84.3798828125
10.9386329650879,84.3787307739258
11.710000038147,84.3776092529297
12.4686632156372,84.3764801025391
13.2144641876221,84.3704452514649
13.946852684021,84.3538055419922
14.6650495529175,84.3228988647461
15.3674802780151,84.2723999023437
16.0541496276855,84.20166015625
16.7230205535889,84.1068725585938
17.3708629608154,83.9840393066406
17.9949321746826,83.8313064575195
18.5911426544189,83.6467742919922
19.158145904541,83.43115234375
19.6923370361328,83.1846694946289
20.1890239715576,82.9082489013672
20.6467456817627,82.6041870117188
21.0623207092285,82.2751617431641
21.4319229125977,81.9248580932617
21.7605590820312,81.5567474365234
22.0623779296875,81.1692352294922
22.3586254119873,80.7889175415039
22.649486541748,80.4200210571289
22.9276065826416,80.052131652832
23.1954097747803,79.6859893798828
23.4467258453369,79.3262176513672
23.6955146789551,78.9754028320313
23.94114112854,78.6287155151367
24.1811656951904,78.2865142822266
24.4212493896484,77.9450531005859
24.6594924926758,77.603759765625
24.8959045410156,77.2616271972656
25.1340847015381,76.9170989990234
25.3721504211426,76.5660629272461
25.6059875488281,76.2070922851563
25.83176612854,75.8419342041016
26.0445499420166,75.4725189208984
26.2446594238281,75.1007690429688
26.4287624359131,74.7279815673828
26.5926723480225,74.3545837402344
26.7350749969482,73.9821929931641
26.8528099060059,73.6119384765625
26.9483985900879,73.2447967529297
27.0198040008545,72.8822860717773
27.0655784606934,72.5268020629883
27.0851173400879,72.1802215576172
27.0782699584961,71.8450393676758
27.0523948669434,71.5168685913086
27.0238132476807,71.1886672973633
27.0028018951416,70.8593597412109
26.9870357513428,70.5284957885742
26.9727802276611,70.1935424804688
26.9588203430176,69.8528289794922
26.9447116851807,69.5043106079102
26.9303169250488,69.1472091674805
26.9155540466309,68.7802505493164
26.9003944396973,68.4032669067383
26.880729675293,68.0158462524414
26.8580665588379,67.6181106567383
26.8364181518555,67.2090606689453
26.814603805542,66.7890090942383
26.7922744750977,66.3575439453125
26.7693748474121,65.9149856567383
26.74587059021,65.4609527587891
26.7217788696289,64.9957733154297
26.6970825195312,64.5191116333008
26.6718006134033,64.0312957763672
26.6459217071533,63.5319938659668
26.6194629669189,63.0215034484863
26.5924072265625,62.4994850158691
26.5647583007812,61.9660987854004
26.5365028381348,61.4209671020508
26.5076637268066,60.8645210266113
26.4782390594482,60.2968330383301
26.4482517242432,59.7182807922363
26.4177017211914,59.1288948059082
26.3866062164307,58.5289497375488
26.3549709320068,57.9185256958008
26.3228015899658,57.2977714538574
26.2901000976562,56.6667633056641
26.2568702697754,56.0255813598633
26.2231121063232,55.3742752075195
26.1888370513916,54.712890625
26.1540451049805,54.0414619445801
26.1187324523926,53.3600196838379
26.0829029083252,52.6685829162598
26.0465545654297,51.9671821594238
26.0096912384033,51.2558326721191
25.9723167419434,50.5345687866211
25.9344272613525,49.803394317627
25.8960304260254,49.0623283386231
25.857120513916,48.3114051818848
25.817699432373,47.5506286621094
25.7777709960938,46.780029296875
25.7373313903809,45.9996147155762
25.6963882446289,45.2094039916992
25.6549415588379,44.409423828125
25.6129875183105,43.5996818542481
25.5705299377441,42.7801933288574
25.52756690979,41.9509887695313
25.4841060638428,41.1120834350586
25.4401435852051,40.263484954834
25.3956813812256,39.4052200317383
25.3507175445557,38.5373001098633
25.3052558898926,37.6597518920898
25.2592964172363,36.7725868225098
25.2128410339355,35.8758277893066
25.1659049987793,34.9697608947754
25.118631362915,34.057186126709
25.0713233947754,33.1439170837402
25.0242557525635,32.2353363037109
24.9776096343994,31.3348751068115
24.9314975738525,30.4446887969971
24.8859882354736,29.5661373138428
24.8411254882812,28.7000484466553
24.796932220459,27.8468933105469
24.7534217834473,27.0069274902344
24.7105979919434,26.1802463531494
24.6684608459473,25.3668422698975
24.6270084381104,24.5666427612305
24.5911960601807,23.7795810699463
24.5667972564697,23.0059242248535
24.5576705932617,22.2462787628174
24.5607147216797,21.5004291534424
24.5657081604004,20.766788482666
24.574987411499,20.0454063415527
24.5886154174805,19.3361721038818
24.6057243347168,18.6387252807617
24.6253757476807,17.951509475708
24.6468181610107,17.2714042663574
24.6695213317871,16.5946044921875
24.6930122375488,15.9201974868774
24.7168579101562,15.2506189346313
24.7407741546631,14.5881719589233
24.7596092224121,13.9343910217285
24.7743663787842,13.290244102478
24.7896690368652,12.6558513641357
24.8043212890625,12.0314474105835
24.8181591033936,11.4170503616333
24.8264560699463,10.8129100799561
24.8241062164307,10.2193584442139
24.8085441589355,9.63715267181397
24.7752933502197,9.0676212310791
24.7251415252686,8.51056289672852
24.6549625396729,7.96763372421265
24.5613842010498,7.44153547286987
24.4453220367432,6.93220615386963
24.3055877685547,6.44217348098755
24.140323638916,5.97508859634399
23.9501094818115,5.53325366973877
23.734935760498,5.12054443359375
23.4973258972168,4.73657608032227
23.2388687133789,4.38418436050415
22.9618549346924,4.06663274765015
22.6692066192627,3.78600382804871
22.3645648956299,3.54427075386047
22.0510101318359,3.34040641784668
21.7316741943359,3.17189788818359
21.4093036651611,3.03769135475159
21.0866966247559,2.93524885177612
20.7662448883057,2.86356163024902
20.450216293335,2.81993126869202
20.1405487060547,2.80333065986633
19.8354625701904,2.80578064918518
19.5304279327393,2.81289076805115
19.2278861999512,2.81498742103577
18.929874420166,2.81486630439758
18.6378040313721,2.81217551231384
18.351411819458,2.80662202835083
18.0705680847168,2.80043458938599
17.7933864593506,2.79415130615234
17.5181827545166,2.78788661956787
17.2416934967041,2.78159666061401
16.9616985321045,2.77523350715637
16.6756649017334,2.77217149734497
16.3826942443848,2.77538728713989
16.0806617736816,2.77835440635681
15.7690877914429,2.77874135971069
15.4469480514526,2.77827835083008
15.1142501831055,2.77745699882507
14.7702617645264,2.77648329734802
14.4151849746704,2.77542662620544
14.0486183166504,2.77827167510986
13.6714105606079,2.78898239135742
13.2825593948364,2.80052542686462
12.8824653625488,2.8099582195282
12.4708681106567,2.81902360916138
12.0481662750244,2.82818627357483
11.6139678955078,2.8375780582428
11.1686201095581,2.84721302986145
10.7117595672607,2.85710716247559
10.2437238693237,2.86725068092346
9.76418590545654,2.8776490688324
9.27346324920654,2.88829350471497
8.77124786376953,2.89918947219849
8.25781059265137,2.91032910346985
7.73282337188721,2.921719789505
7.19641017913818,2.93335866928101
6.64827299118042,2.94525170326233
6.08886480331421,2.95738911628723
5.51825046539307,2.96976947784424
4.93678283691406,2.98238492012024
4.34452390670776,2.99523377418518
3.74171257019043,3.00831151008606
3.12843823432922,3.02161574363708
2.50484299659729,3.03514361381531
1.87100124359131,3.04889345169067
1.22698616981506,3.06286358833313
0.57284677028656,3.07705283164978
-0.091375574469566,3.09146046638489
-0.765647411346435,3.10608601570129
-1.44994020462036,3.1209282875061
-2.14422869682312,3.13598680496216
-2.8484902381897,3.15126156806946
-3.56270313262939,3.16675162315369
-4.28684711456299,3.18245625495911
-5.02090311050415,3.19837617874145
-5.76485109329224,3.21450924873352
-6.51867151260376,3.23085618019104
-7.2823486328125,3.24741697311401
-8.05586242675781,3.26419019699097
-8.83919525146484,3.28117632865906
-9.6323299407959,3.29837417602539
-10.4352464675903,3.31578350067139
-11.2479267120361,3.33340406417847
-12.0703563690186,3.35123586654663
-12.9025135040283,3.3692774772644
-13.7443828582764,3.38752913475037
-14.5959444046021,3.40599083900452
-15.457181930542,3.42466139793396
-16.3280773162842,3.4435408115387
-17.2086124420166,3.46262907981873
-18.0987663269043,3.48192501068115
-18.9985294342041,3.50142812728882
-19.9078769683838,3.52113890647888
-20.8267936706543,3.54105639457703
-21.7552623748779,3.56118011474609
-22.6932621002197,3.58150935173035
-23.6407775878906,3.60204482078552
-24.5977954864502,3.62278532981873
-25.5638809204102,3.63842821121216
-26.5390491485596,3.64928245544434
-27.5237426757812,3.6595938205719
-28.5179138183594,3.66801714897156
-29.5215377807617,3.67427778244019
-30.5345821380615,3.67851424217224
-31.5570240020752,3.6810097694397
-32.5888366699219,3.68207263946533
-33.6300010681152,3.68199038505554
-34.6805000305176,3.68100643157959
-35.7404403686523,3.67900323867798
-36.8102416992187,3.67705798149109
-37.8892822265625,3.67450451850891
-38.9777336120605,3.67122650146484
-40.0739212036133,3.6683144569397
-41.1788139343262,3.66494345664978
-42.2920188903809,3.66136288642883
-43.4156036376953,3.65815043449402
-44.5486259460449,3.65390801429749
-45.6906280517578,3.64991927146912
-46.8415870666504,3.64607572555542
-48.0016784667969,3.6416130065918
-49.1710968017578,3.63742423057556
-50.3496780395508,3.63328289985657
-51.5373382568359,3.62912011146545
-52.7340621948242,3.62492275238037
-53.939811706543,3.620689868927
-55.1545944213867,3.61642241477966
-56.3783836364746,3.61212158203125
-57.6095314025879,3.6077983379364
-58.8494186401367,3.60341811180115
-60.1002998352051,3.5990297794342
-61.3624534606934,3.59458541870117
-62.632080078125,3.5901255607605
-63.9097785949707,3.58565092086792
-65.196174621582,3.58114719390869
-66.4914245605469,3.57661175727844
-67.7955322265625,3.57204532623291
-69.1084976196289,3.56744718551636
-70.430290222168,3.56281661987305
-71.7608795166016,3.55815505981445
-73.1002731323242,3.55346179008484
-74.4484329223633,3.5487368106842
-75.8053512573242,3.54397964477539
-77.1709976196289,3.53919148445129
-78.5453567504883,3.53437161445618
-79.9284210205078,3.52951979637146
-81.3201675415039,3.5246365070343
-82.7205657958984,3.51972126960754
-84.1296234130859,3.51477479934692
-85.5473251342773,3.5097963809967
-86.9736175537109,3.50478625297546
-88.4085235595703,3.49974513053894
-89.8519897460938,3.49467182159424
-91.3037567138672,3.48956847190857
-92.7609481811524,3.4844446182251
-94.2170257568359,3.47932314872742
-95.6656799316406,3.47422671318054
-97.1025543212891,3.46917009353638
-98.5245132446289,3.46919059753418
-99.9293823242187,3.47419548034668
-101.316207885742,3.48061656951904
-102.684097290039,3.48985171318054
-104.032455444336,3.5024209022522
-105.360610961914,3.52321362495422
-106.667556762695,3.55794048309326
-107.952125549316,3.6110405921936
-109.212303161621,3.68873834609985
-110.447204589844,3.7940661907196
-111.654106140137,3.93228316307068
-112.828948974609,4.108229637146
-113.969131469727,4.32400035858154
-115.070434570313,4.58137512207031
-116.127861022949,4.88067626953125
-117.137992858887,5.22104835510254
-118.096885681152,5.60039615631104
-119.000541687012,6.01521968841553
-119.845893859863,6.46164178848267
-120.630180358887,6.93474388122559
-121.351440429688,7.43049430847168
-122.008140563965,7.94418573379517
-122.599311828613,8.47022342681885
-123.12442779541,9.00425910949707
-123.583465576172,9.54215145111084
-123.976844787598,10.0798826217651
-124.305671691895,10.6135349273682
-124.57177734375,11.1393013000488
-124.777679443359,11.6535043716431
-124.926567077637,12.1526556015015
-125.022010803223,12.6335821151733
-125.067672729492,13.0935325622559
-125.067260742188,13.5302543640137
-125.024597167969,13.9421892166138
-124.943939208984,14.3284978866577
-124.831665039063,14.6895446777344
-124.695205688477,15.0326671600342
-124.547927856445,15.3716220855713
-124.401947021484,15.7148551940918
-124.261199951172,16.0626564025879
-124.12393951416,16.4174060821533
-123.992416381836,16.7799663543701
-123.86799621582,17.1532230377197
-123.754241943359,17.5373134613037
-123.653457641602,17.9337368011475
-123.569625854492,18.3415985107422
-123.502090454102,18.7620372772217
-123.442031860352,19.1948261260986
-123.374618530273,19.6386413574219
-123.303161621094,20.0917301177979
-123.230476379395,20.5543594360352
-123.156478881836,21.0270690917969
-123.081451416016,21.5103168487549
-123.004867553711,22.0043201446533
-122.926933288574,22.5093727111816
-122.847236633301,23.0256538391113
-122.765975952148,23.5531902313232
-122.682945251465,24.0918426513672
-122.598320007324,24.6415271759033
-122.516899108887,25.2024993896484
-122.444496154785,25.774938583374
-122.373329162598,26.358283996582
-122.299880981445,26.9521656036377
-122.225830078125,27.5565872192383
-122.1513671875,28.171443939209
-122.076354980469,28.79660987854
-122.000663757324,29.4319858551025
-121.92407989502,30.0774917602539
-121.846527099609,30.7330589294434
-121.767929077148,31.3986473083496
-121.693405151367,32.0743064880371
-121.628982543945,32.7600059509277
-121.574508666992,33.4558944702148
-121.535278320313,34.1611061096191
-121.517860412598,34.8742561340332
-121.514167785645,35.5968360900879
-121.514366149902,36.3297882080078
-121.521255493164,37.0728149414062
-121.534828186035,37.8257522583008
-121.553955078125,38.5885276794434
-121.577331542969,39.3611183166504
-121.603904724121,40.1435050964355
-121.632850646973,40.935676574707
-121.663536071777,41.7376174926758
-121.695541381836,42.54931640625
-121.728584289551,43.3707618713379
-121.76245880127,44.2019309997559
-121.797019958496,45.0428047180176
-121.832168579102,45.8933715820313
-121.867858886719,46.7536087036133
-121.904014587402,47.6235046386719
-121.940635681152,48.5030250549316
-121.977691650391,49.3921699523926
-122.015174865723,50.2909164428711
-122.053070068359,51.1992416381836
-122.091377258301,52.1171264648438
-122.130088806152,53.044563293457
-122.169189453125,53.9815254211426
-122.208709716797,54.9280014038086
-122.248611450195,55.8839683532715
-122.288925170898,56.8494110107422
-122.329627990723,57.8243141174316
-122.370719909668,58.8086547851563
-122.412216186523,59.8024139404297
-122.454086303711,60.8055877685547
-122.496360778809,61.8181495666504
-122.539031982422,62.8400726318359
-122.582084655762,63.8713493347168
-122.625526428223,64.9116897583008
-122.669227600098,65.9582748413086
-122.712936401367,67.0050811767578
-122.756416320801,68.0464401245117
-122.799522399902,69.0786972045899
-122.837066650391,70.0993957519531
-122.86287689209,71.1065673828125
-122.876167297363,72.0992736816406
-122.871337890625,73.0759353637695
-122.841888427734,74.0343170166016
-122.785713195801,74.9735488891602
-122.698226928711,75.8909454345703
-122.574974060059,76.7825927734375
-122.414710998535,77.6464233398437
-122.215629577637,78.4784469604492
-121.976821899414,79.2735595703125
-121.699058532715,80.0287704467774
-121.383750915527,80.7398529052734
-121.033538818359,81.4020538330078
-120.651382446289,82.0125198364258
-120.241256713867,82.5680999755859
-119.808403015137,83.0657501220703
-119.358032226563,83.5035705566406
-118.896362304688,83.8802337646484
-118.428436279297,84.1954650878906
-117.959266662598,84.4496841430664
-117.493759155273,84.644157409668
-117.036483764648,84.7809295654297
-116.587783813477,84.8650588989258
-116.139297485352,84.9137268066406
-115.687255859375,84.9508209228516
-115.231651306152,84.9846878051758
-114.771385192871,85.0145721435547
-114.305297851563,85.0372161865234
-113.83186340332,85.0550003051758
-113.349822998047,85.0730667114258
-112.858329772949,85.0909042358398
-112.356704711914,85.1085357666016
-111.844467163086,85.1262054443359
-111.321166992188,85.1440200805664
-110.786865234375,85.1573486328125
-110.24210357666,85.16064453125
-109.690689086914,85.150749206543
-109.137710571289,85.1318511962891
-108.586303710938,85.1152038574219
-108.038063049316,85.0980377197266
-107.492118835449,85.0796585083008
-106.946006774902,85.0601043701172
-106.396675109863,85.0395965576172
-105.841735839844,85.0182800292969
-105.279335021973,84.9963226318359
-104.708221435547,84.9738006591797
-104.127532958984,84.9507904052734
-103.536880493164,84.9272766113281
-102.936103820801,84.9033355712891
-102.325378417969,84.8840484619141
-101.705024719238,84.8683547973633
-101.077430725098,84.8515625
-100.447929382324,84.8351058959961
-99.8212280273438,84.819206237793
-99.2001342773438,84.803955078125
-98.5862579345703,84.7890701293945
-97.9805068969727,84.7746734619141
-97.3834838867188,84.760498046875
-96.7955169677734,84.7467498779297
-96.2167434692383,84.7331390380859
-95.6472854614258,84.7199172973633
-95.0870666503906,84.7067718505859
-94.5360641479492,84.6940002441406
-93.9941711425781,84.6812896728516
-93.461296081543,84.6689758300781
-92.9373092651367,84.6566696166992
-92.422119140625,84.6447601318359
-91.9156112670899,84.6328659057617
-91.4176635742188,84.6213760375977
-90.9281616210938,84.6098709106445
-90.4472427368164,84.6029510498047
-89.9748687744141,84.5988922119141
-89.5105972290039,84.5939559936523
-89.0543365478516,84.5887451171875
-88.6059417724609,84.5840148925781
-88.1653366088867,84.5792388916016
-87.7324371337891,84.5749206542969
-87.3071365356445,84.5704803466797
-86.8893127441406,84.5664367675781
-86.4789123535156,84.5622177124023
-86.0758209228516,84.5583801269531
-85.6799392700195,84.5543365478516
-85.2911911010742,84.550651550293
-84.9094772338867,84.546745300293
-84.5347366333008,84.543212890625
-84.166862487793,84.5394515991211
-83.8057708740234,84.5360565185547
-83.4514007568359,84.5324096679687
-83.1036529541016,84.5291519165039
-82.7624588012695,84.525634765625
-82.4277114868164,84.5225067138672
-82.0993804931641,84.5191116333008
-81.77734375,84.5161285400391
-81.461555480957,84.5128631591797
-81.1519241333008,84.5099945068359
-80.8483734130859,84.5068511962891
-80.5508346557617,84.5040969848633
-80.2592315673828,84.5010604858399
-79.9734802246094,84.4984283447266
-79.6935195922852,84.4954986572266
-79.4192504882813,84.4929733276367
-79.1506195068359,84.4901580810547
-78.8875198364258,84.4877548217773
-78.6298675537109,84.4850387573242
-78.3775405883789,84.4827346801758
-78.1284332275391,84.4801177978516
-77.88134765625,84.4777526855469
-77.6373138427734,84.4754257202149
-77.396842956543,84.4731292724609
-77.16015625,84.4708862304688
-76.9273452758789,84.4686813354492
-76.6984481811523,84.4664993286133
-76.4734420776367,84.46435546875
-76.2522811889648,84.4622421264648
-76.0349197387695,84.460205078125
-75.8212966918945,84.4581527709961
-75.6113815307617,84.456169128418
-75.4051284790039,84.4542007446289
-75.2024612426758,84.4522933959961
-75.0033264160156,84.4503707885742
-74.8076705932617,84.4485321044922
-74.6154022216797,84.4466857910156
-74.4264373779297,84.4449005126953
-74.2407150268555,84.4431228637695
-74.0581817626953,84.44140625
-73.878776550293,84.4396743774414
-73.7024230957031,84.4380264282227
-73.5290679931641,84.4363479614258
-73.3586730957031,84.4347534179687
-73.191162109375,84.4331207275391
